"pitches","player_id","player_name","total_pitches","pitch_percent","ba","iso","babip","slg","woba","xwoba","xba","hits","abs","launch_speed","launch_angle","spin_rate","velocity","effective_speed","whiffs","swings","takes","eff_min_vel","release_extension","pos3_int_start_distance","pos4_int_start_distance","pos5_int_start_distance","pos6_int_start_distance","pos7_int_start_distance","pos8_int_start_distance","pos9_int_start_distance","pitcher_run_exp","run_exp","bat_speed","swing_length","pa","bip","singles","doubles","triples","hrs","so","k_percent","bb","bb_percent","api_break_z_with_gravity","api_break_z_induced","api_break_x_arm","api_break_x_batter_in","hyper_speed","bbdist","hardhit_percent","barrels_per_bbe_percent","barrels_per_pa_percent","release_pos_z","release_pos_x","plate_x","plate_z","obp","barrels_total","batter_run_value_per_100","xobp","xslg","pitcher_run_value_per_100","xbadiff","xobpdiff","xslgdiff","wobadiff","swing_miss_percent","arm_angle","attack_angle","attack_direction","swing_path_tilt","rate_ideal_attack_angle","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
146,657424,"Gage, Matt",536,27.2,0.242,0.061,0.381,0.303,0.316,0.243,0.153,8,33,87.4,20,2114,92.5,92.56,20,66,80,0.09999999999999432,6.25,109,148,120,147,296,325,292,"-0.096","0.096","67.3","6.4",40,21,6,2,0,0,12,30,7,17.5,1.41877,1.23918,0.01587,0.00329,"90.2",167,23.809523809523807,0,0,6.51,1.83,0.01,3.19,0.375,0,"0.065753425",0.301,0.192,"-0.065753425",0.089,0.07400000000000001,0.111,0.073,30.3,"53.2",3.05450069581361,14.033547355663062,29.338950688223555,0.421875,37.62333271113237,21.994726356483326
146,663878,"Pearson, Nate",284,51.4,0.342,0.184,0.324,0.526,0.389,0.355,0.272,13,38,91.2,20.4,2294,97.6,98.43,10,75,71,0.8000000000000114,6.82,111,150,116,151,301,322,297,"-2.603","2.603","69.3","6.7",47,38,8,4,0,1,3,6.4,5,10.6,1.0326,1.36726,0.59788,0.07075,"93.0",198,47.368421052631575,5.263157894736842,4.25531914893617,5.58,-1.08,0,2.9,0.404,2,"1.782876712",0.364,0.411,"-1.782876712",0.07,0.040000000000000036,0.115,0.034,13.3,"40.1",4.738740241906224,6.317156479978181,29.518260054978096,0.5066666666666667,37.00630337118102,26.35640226632033
145,688138,"Evans, Logan",1344,10.8,0.276,0.241,0.231,0.517,0.368,0.332,0.239,8,29,92.8,27.4,2094,92.9,91.92,10,64,81,-1,5.77,114,147,114,148,290,321,300,"-2.348","2.348","71.2","6.9",34,28,5,1,0,2,2,5.9,4,11.8,1.69524,0.95338,1.10614,-0.43303,"92.0",205,35.714285714285715,17.857142857142858,14.705882352941178,5.96,-2.21,0.1,2.92,0.353,5,"1.619310345",0.323,0.45,"-1.619310345",0.037,0.02999999999999997,0.067,0.036,15.6,"33.0",7.751401005461194,4.604352651448507,31.386605179513104,0.5079365079365079,35.29342379286105,25.580060741449
145,592454,"Kahnle, Tommy",1037,14,0.219,0.125,0.273,0.344,0.349,0.359,0.224,7,32,87.5,21.4,2190,93.5,94.26,9,51,94,0.7999999999999972,6.76,114,149,117,149,296,328,296,"-2.416","2.416","69.6","6.6",42,23,5,1,0,1,9,21.4,9,21.4,1.22586,1.38586,0.54276,0.00262,"91.3",185,39.130434782608695,8.695652173913043,4.761904761904762,5.78,-1.77,0.26,2.6,0.405,2,"1.666206897",0.409,0.374,"-1.666206897",-0.005,-0.003999999999999948,-0.03,-0.01,17.6,"42.7",4.547163961942443,7.95931723778956,31.997235973949717,0.44,35.089673726188394,23.82946816825169
144,621107,"Eflin, Zach",1127,12.8,0.367,0.1,0.5,0.467,0.402,0.388,0.318,11,30,93.4,14.7,2179,92,92.3,12,53,91,0.29999999999999716,6.5,115,148,118,150,299,326,304,"-3.214","3.214","67.8","6.5",34,21,10,0,0,1,9,26.5,3,8.8,1.71792,0.97875,0.78924,-0.35021,"93.6",194,61.904761904761905,9.523809523809524,5.88235294117647,5.52,-2.4,-0.5,3.09,0.441,2,"2.231944444",0.398,0.5,"-2.231944444",0.049,0.04299999999999998,-0.033,0.014,22.6,"22.8",1.5777138542981914,16.93257343901312,29.051808271984317,0.39215686274509803,38.543302927908975,20.367915129672642
144,674285,"Salazar, Eduardo",545,26.4,0.286,0.214,0.318,0.5,0.378,0.346,0.244,8,28,87.7,5.5,2145,95.1,95.9,16,70,74,0.8000000000000114,6.77,117,149,123,151,302,321,303,"-1.169","1.169","70.1","6.6",33,24,4,3,0,1,5,15.2,4,12.1,1.45201,1.07014,0.91944,-0.45347,"91.1",185,37.5,12.5,9.090909090909092,5.69,-1.69,0.14,3.11,0.375,3,"0.811805556",0.341,0.455,"-0.811805556",0.042,0.033999999999999975,0.045,0.032,22.9,"38.9",4.072628911494919,9.013977170356164,29.84106494937321,0.47058823529411764,35.84527149789862,23.62229411204354
144,676961,"Boushley, Caleb",743,19.4,0.364,0.212,0.44,0.576,0.439,0.474,0.391,12,33,94.3,18.7,2386,91.9,91.26,15,68,76,-0.6000000000000085,5.95,112,148,116,149,294,322,298,"-2.103","2.103","70.3","6.9",38,26,7,4,0,1,7,18.4,5,13.2,1.32896,1.37576,0.46264,-0.1275,"91.9",192,61.53846153846154,19.230769230769234,13.157894736842104,5.87,-1.9,-0.08,2.75,0.447,5,"1.460416667",0.471,0.639,"-1.460416667",-0.027,-0.023999999999999966,-0.063,-0.035,22.1,"43.0",6.803677286542481,7.076007629446961,31.17719297250779,0.5441176470588235,37.20478896469906,25.474988671687854
143,691951,"Aldegheri, Sam",304,47,0.385,0.115,0.5,0.5,0.449,0.364,0.268,10,26,86.8,21.4,2353,91.6,90.56,10,52,91,-1,5.68,106,147,112,148,304,326,302,"-3.071","3.071","70.8","6.8",33,20,7,3,0,0,6,18.2,6,18.2,1.37804,1.34154,0.32394,-0.02873,"90.9",183,35,5,3.0303030303030303,6.15,1.79,-0.49,2.6,0.515,1,"2.147552448",0.423,0.366,"-2.147552448",0.117,0.09200000000000003,0.134,0.085,19.2,"41.8",5.838045393551757,6.851792528171282,30.888881223407903,0.49019607843137253,34.809270544351,25.450845606759554
143,678906,"Teng, Kai-Wei",573,25,0.214,0.25,0.25,0.464,0.367,0.382,0.249,6,28,92,24.4,2549,93.2,93.22,17,66,77,0,6.3,113,148,117,147,299,329,302,"-2.66","2.66","70.5","6.7",35,18,3,1,0,2,10,28.6,6,17.1,1.54427,1.08049,0.72336,0.02252,"91.1",195,44.44444444444444,11.11111111111111,5.714285714285714,5.5,-2.17,-0.03,2.99,0.371,2,"1.86013986",0.399,0.463,"-1.86013986",-0.035,-0.028000000000000025,0.001,-0.015,25.8,"24.5",3.1990184236365886,13.321146381151461,28.897405207606916,0.36923076923076925,38.43024721853792,22.11393197212163
143,518489,"Brasier, Ryan",404,35.4,0.125,0.094,0.115,0.219,0.183,0.336,0.269,4,32,90.1,12.9,2270,94,94.79,13,69,74,0.7999999999999972,6.87,115,150,117,152,298,317,295,"3.657","-3.657","68.8","6.9",37,27,3,0,0,1,7,18.9,3,8.1,1.28385,1.30804,0.68888,0.08566,"92.3",178,46.15384615384615,7.6923076923076925,5.405405405405405,5.62,-1.8,0.2,2.85,0.189,2,"-2.557342657",0.325,0.444,"2.557342657",-0.144,-0.136,-0.225,-0.153,18.8,"34.6",6.83448121874348,6.854482325190089,29.705329215700623,0.5652173913043478,37.01446901341082,25.257367243137537
142,674841,"Alvarez, Andrew",418,34,0.2,0.16,0.235,0.36,0.325,0.347,0.251,5,25,90.4,13.8,2332,91.3,91.88,9,43,99,0.6000000000000085,6.54,107,151,120,148,303,327,296,"0.503","-0.503","67.7","6.6",31,18,3,1,0,1,7,22.6,6,19.4,1.59204,1.13352,0.29079,-0.25907,"93.5",166,44.44444444444444,11.11111111111111,6.451612903225806,6.34,1.33,0.02,2.98,0.355,2,"-0.354225352",0.396,0.365,"0.354225352",-0.051,-0.041000000000000036,-0.005,-0.022,20.9,"46.7",5.0431197833589945,7.068948260227899,30.192331377842166,0.5,36.69947651165269,24.203202548593765
140,642232,"Yarbrough, Ryan",1018,13.8,0.167,0.278,0.167,0.444,0.277,0.281,0.191,6,36,95.4,25.7,1932,88.1,87.74,13,60,80,-0.3999999999999915,6.24,109,150,124,150,293,322,286,"0.305","-0.305","67.5","6.3",38,21,2,1,0,3,15,39.5,2,5.3,2.05807,0.89986,1.25421,-0.62179,"92.1",205,61.904761904761905,19.047619047619047,10.526315789473683,5.47,3.04,-0.02,3.02,0.211,4,"-0.217857143",0.234,0.428,"0.217857143",-0.024,-0.02300000000000002,0.016,-0.004,21.7,"20.7",1.988118551449879,16.37006100629744,30.858660863402463,0.3103448275862069,35.906189442698235,19.757013117789487
138,680689,"Richardson, Lyon",684,20.2,0.143,0.048,0.214,0.19,0.224,0.323,0.253,3,21,94.1,23.6,2374,95.7,94.5,9,52,86,-1.2000000000000028,5.69,109,148,121,149,292,323,293,"0.539","-0.539","69.1","6.7",26,14,2,1,0,0,8,30.8,3,11.5,1.2779,1.22051,0.82565,-0.18478,"92.1",208,57.14285714285714,7.142857142857142,3.8461538461538463,5.7,-1.25,0.31,2.78,0.269,1,"-0.39057971",0.363,0.35,"0.39057971",-0.11,-0.09399999999999997,-0.16,-0.099,17.3,"34.7",1.4420955247951674,12.689308600489257,30.304653870052817,0.2692307692307692,38.19833452006464,20.741770950988176
137,693313,"Seymour, Carson",622,22,0.161,0.226,0.143,0.387,0.27,0.288,0.181,5,31,94.8,24.6,2319,96.8,97.4,16,67,70,0.6000000000000085,6.65,112,149,120,149,298,325,299,"1.766","-1.766","71.0","6.7",34,23,2,1,0,2,8,23.5,3,8.8,1.2319,1.20328,0.67416,0.10131,"92.1",220,39.130434782608695,17.391304347826086,11.76470588235294,5.95,-1.89,0.29,2.79,0.235,4,"-1.289051095",0.253,0.414,"1.289051095",-0.02,-0.018000000000000016,-0.027,-0.018,23.9,"42.6",4.88015414163447,12.074483737037426,30.59028590221574,0.45454545454545453,38.30352932695018,22.032550389152426
137,687362,"Gillispie, Connor",472,29,0.16,0.2,0.176,0.36,0.321,0.383,0.238,4,25,87.9,25.6,2339,91.3,90.14,8,53,84,-1.2000000000000028,5.82,110,147,118,148,291,316,291,"1.204","-1.204","67.7","6.8",32,18,1,2,0,1,7,21.9,7,21.9,1.1138,1.64664,0.6339,-0.07522,"92.7",169,50,11.11111111111111,6.25,5.69,-1.68,0.1,3.18,0.344,2,"-0.878832117",0.404,0.46,"0.878832117",-0.078,-0.06000000000000005,-0.1,-0.062,15.1,"45.9",9.3412343845382,4.197043936972532,27.843089372757106,0.5490196078431373,35.35963581276691,25.282870330101048
137,543056,"Coulombe, Danny",720,19,0.217,0,0.313,0.217,0.249,0.319,0.28,5,23,93.9,17.9,2424,90.3,90,15,58,79,-0.29999999999999716,6.02,108,149,115,147,297,323,295,"1.251","-1.251","71.4","6.9",26,16,5,0,0,0,7,26.9,3,11.5,1.56343,1.22401,0.01015,0.01,"91.1",151,50,0,0,6.08,-0.65,-0.37,2.85,0.308,0,"-0.913138686",0.363,0.343,"0.913138686",-0.063,-0.05499999999999999,-0.126,-0.07,25.9,"56.9",7.225010700869576,5.17383617256659,27.117148042602363,0.5555555555555556,34.37699879425293,26.014576644110257
134,671109,"Eder, Jake",304,44.1,0.2,0.1,0.227,0.3,0.316,0.359,0.217,6,30,93.8,27.2,1994,93.1,94.04,16,64,70,0.9000000000000057,6.91,107,148,116,146,303,325,298,"0.956","-0.956","70.6","6.8",38,23,5,0,0,1,7,18.4,7,18.4,1.42597,1.21052,0.75075,-0.45701,"92.6",194,52.17391304347826,8.695652173913043,5.263157894736842,5.75,1.38,0.21,2.8,0.368,2,"-0.713432836",0.382,0.422,"0.713432836",-0.017,-0.014000000000000012,-0.122,-0.043,25,"37.6",3.1643624713016276,12.036582453026128,31.217835299192764,0.4444444444444444,38.149896282211294,20.31820332436822
133,621139,"Kriske, Brooks",385,34.5,0.5,0.214,0.538,0.714,0.499,0.399,0.399,7,14,93.5,14,2278,93.4,92.94,5,42,91,-0.5,6.1,109,145,114,147,300,327,296,"-2.666","2.666","67.6","6.5",16,13,4,3,0,0,2,12.5,1,6.3,1.14977,1.47135,0.50835,-0.04128,"91.9",184,76.92307692307693,7.6923076923076925,6.25,6.08,-1.19,0,2.62,0.5,1,"2.004511278",0.412,0.543,"-2.004511278",0.101,0.08800000000000002,0.171,0.1,11.9,"43.0",0.8972464800787271,5.601072676537219,30.949539895188938,0.3076923076923077,37.57066512212331,21.707872461631233
132,642152,"Trivino, Lou",843,15.7,0.207,0.207,0.263,0.414,0.295,0.342,0.228,6,29,90.9,17,2052,94.8,95.01,13,65,67,0.20000000000000284,6.42,110,149,119,149,294,319,295,"0.653","-0.653","70.6","6.9",35,20,3,1,1,1,11,31.4,3,8.6,1.34424,1.19439,0.7025,-0.14447,"91.1",177,40,20,11.428571428571429,6.05,-1.25,-0.09,2.88,0.286,4,"-0.49469697",0.32,0.437,"0.49469697",-0.021,-0.03400000000000003,-0.023,-0.047,20,"34.2",4.960366037667723,9.342403268536192,30.255600065961588,0.5396825396825397,37.37562438622,22.538865251798526
131,687830,"Gipson-Long, Sawyer",463,28.3,0.368,0.474,0.3,0.842,0.48,0.537,0.416,14,38,96.5,23.9,2296,92.8,94.49,9,66,65,1.7000000000000028,7.35,115,149,113,150,292,330,298,"-9.655","9.655","70.8","7.0",43,35,6,3,0,5,6,14,1,2.3,1.45687,1.19847,0.89939,-0.27618,"95.2",242,54.285714285714285,25.71428571428571,20.930232558139537,5.38,-2.26,-0.18,2.7,0.372,9,"7.370229008",0.425,0.898,"-7.370229008",-0.048,-0.05299999999999999,-0.056,-0.057,13.6,"29.2",7.556540298130279,8.648211250256015,31.8615867742542,0.53125,38.34337252159156,25.15814892910121
130,666277,"Soriano, George",696,18.7,0.265,0.382,0.294,0.647,0.433,0.525,0.336,9,34,98.3,11,2277,96,96.04,19,66,64,0,6.41,112,147,119,149,304,323,297,"-2.582","2.582","69.2","6.6",41,21,4,1,0,4,13,31.7,7,17.1,1.35015,1.13262,0.73269,-0.25869,"94.5",201,71.42857142857143,38.095238095238095,19.51219512195122,5.5,-2.44,-0.11,2.96,0.39,8,"1.986153846",0.45,0.847,"-1.986153846",-0.071,-0.06,-0.2,-0.092,28.8,"29.1",2.8101996987999325,14.177207515417818,32.83533037630861,0.4461538461538462,35.97180646281484,21.39777231686911
130,663947,"Holton, Tyler",1164,11.2,0.233,0.533,0.167,0.767,0.436,0.417,0.257,7,30,96.8,22.4,2257,92,92.35,15,61,69,0.29999999999999716,6.5,108,151,115,147,299,325,291,"-3.988","3.988","68.0","6.7",33,17,1,1,0,5,13,39.4,3,9.1,1.32423,1.37008,0.50492,-0.33538,"93.6",231,64.70588235294117,29.411764705882355,15.151515151515152,5.91,1.42,0.13,2.79,0.303,5,"3.067692308",0.325,0.69,"-3.067692308",-0.024,-0.02200000000000002,0.077,0.019,24.6,"43.3",6.5721529487880295,6.913285385585438,31.375834585108027,0.4576271186440678,35.06476688936989,25.150596984235644
130,605177,"Chafin, Andrew",614,21.2,0.35,0.15,0.353,0.5,0.421,0.35,0.231,7,20,92.7,26.3,2088,89.5,89.56,7,53,77,0.09999999999999432,6.5,111,146,117,151,300,324,304,"0.09","-0.09","69.3","6.9",24,18,6,0,0,1,2,8.3,4,16.7,1.49754,1.36723,0.70685,0.51823,"90.4",158,55.55555555555556,5.555555555555555,4.166666666666666,6.63,1.9,-0.21,2.51,0.458,1,"-0.069230769",0.359,0.434,"0.069230769",0.119,0.09900000000000003,0.066,0.071,13.2,"53.5",7.490276454979237,-3.5218275971009416,32.91222756478913,0.5660377358490566,35.358418196677036,30.16179227156502
130,663767,"Shugart, Chase",701,18.5,0.138,0.138,0.158,0.276,0.297,0.41,0.281,4,29,95,12.9,2108,95.4,95.19,7,47,83,-0.20000000000000284,6.24,109,147,114,148,294,316,291,"0.538","-0.538","69.6","6.6",38,20,2,1,0,1,9,23.7,9,23.7,1.26646,1.24485,0.57246,-0.02538,"92.7",201,50,10,5.263157894736842,5.6,-1.88,0.19,2.9,0.342,2,"-0.413846154",0.451,0.477,"0.413846154",-0.143,-0.10899999999999999,-0.201,-0.113,14.9,"41.7",1.5523029591392108,12.608248748868034,30.842641483325075,0.30434782608695654,36.95519954861481,21.249208368511255
128,521230,"Hendriks, Liam",232,55.2,0.286,0.107,0.28,0.393,0.354,0.463,0.325,8,28,96,20.8,2335,94.9,95.9,7,60,68,1,6.97,110,147,113,146,280,313,294,"0.921","-0.921","70.4","6.9",33,26,7,0,0,1,2,6.1,5,15.2,1.00141,1.53937,0.62969,0.10547,"93.7",220,61.53846153846154,11.538461538461538,9.090909090909092,5.87,-1.71,0.1,3.05,0.394,3,"-0.71953125",0.427,0.677,"0.71953125",-0.039,-0.032999999999999974,-0.284,-0.109,11.7,"47.5",6.990119822485272,6.596426759648095,28.405762863209034,0.55,37.54033844686095,25.530363201986855
126,669920,"Alexander, Jason",1252,10.1,0.13,0.13,0.133,0.261,0.207,0.347,0.295,3,23,97,14.1,2270,91.9,91.86,11,42,84,0,6.43,116,149,122,151,296,328,301,"-0.397","0.397","69.6","6.5",25,16,2,0,0,1,7,28,2,8,1.72032,0.99532,1.13452,-0.46119,"93.6",195,50,12.5,8,5.77,-1.41,0.17,3.36,0.2,2,"0.315079365",0.352,0.444,"-0.315079365",-0.165,-0.15199999999999997,-0.183,-0.14,26.2,"28.0",6.553093842348517,10.786869091103302,29.332938875853415,0.6,37.06068295190213,22.52785091644718
126,677955,"Hill, Jaden",489,25.8,0.16,0.08,0.235,0.24,0.258,0.277,0.187,4,25,86.7,17,2390,96.7,96.58,13,60,66,-0.10000000000000853,6.02,114,147,116,147,298,329,302,"1.745","-1.745","69.0","6.7",30,17,3,0,1,0,8,26.7,3,10,1.3554,1.06556,0.92294,-0.15627,"90.2",186,29.411764705882355,0,0,5.78,-1.31,0.28,3.11,0.3,0,"-1.384920635",0.322,0.259,"1.384920635",-0.027,-0.02200000000000002,-0.019,-0.019,21.7,"26.3",6.066309089483735,5.212172281783782,30.73840417632788,0.5689655172413793,35.978845289624715,23.350548948387246
125,669330,"Wells, Tyler",342,36.5,0.231,0.231,0.238,0.462,0.306,0.299,0.231,6,26,93.6,26.8,2387,92.8,92.45,15,66,59,-0.29999999999999716,6.16,112,149,116,148,295,322,300,"0.282","-0.282","69.5","6.8",27,22,2,3,0,1,4,14.8,1,3.7,1.17232,1.48192,0.41736,-0.10312,"91.9",221,50,18.181818181818183,14.814814814814813,7.03,-1.16,-0.01,3.22,0.259,4,"-0.2256",0.259,0.444,"0.2256",0,0,0.018,0.007,22.7,"48.7",5.971551076423953,6.982445331416892,29.15870511720092,0.4461538461538462,36.42957712194311,24.738760706853338
123,608371,"Sims, Lucas",279,44.1,0.316,0.211,0.333,0.526,0.475,0.495,0.331,6,19,88.6,19.1,2508,94.9,94.25,14,41,82,-0.6000000000000085,5.98,110,149,122,148,306,320,300,"-4.046","4.046","67.2","6.8",29,16,4,1,0,1,3,10.3,9,31,1.02008,1.51854,0.51691,0.10439,"92.0",177,43.75,12.5,6.896551724137931,5.75,-1.29,0.11,2.83,0.552,2,"3.289430894",0.562,0.576,"-3.289430894",-0.015,-0.010000000000000009,-0.05,-0.02,34.1,"40.6",4.995507845517896,9.660921381507526,32.26499339783275,0.5641025641025641,36.79098499024945,21.793644668724767
123,657612,"Hill, Tim",912,13.5,0.115,0.115,0.111,0.231,0.141,0.245,0.189,3,26,86,26.6,2118,89.9,89.81,15,65,58,-0.10000000000000853,6.58,114,150,122,150,292,313,282,"0.91","-0.91","68.6","6.6",27,19,2,0,0,1,8,29.6,0,0,2.63463,0.22285,1.50098,-0.64943,"90.0",198,36.84210526315789,15.789473684210526,11.11111111111111,3.38,3.8,0.29,3.25,0.111,3,"-0.739837398",0.188,0.401,"0.739837398",-0.074,-0.077,-0.17,-0.104,23.1,"-18.3",2.889413952889868,12.708858061652696,28.43298718953342,0.359375,38.71341227796556,22.43598515570832
123,660761,"Suarez, José",297,41.4,0.286,0.048,0.353,0.333,0.351,0.395,0.308,6,21,86.5,10.2,2417,93.4,92.6,14,45,78,-0.8000000000000114,6.05,112,150,120,150,305,321,298,"0.799","-0.799","71.6","6.6",26,17,5,1,0,0,4,15.4,5,19.2,1.14943,1.48756,0.69618,-0.05081,"92.6",171,58.82352941176471,5.88235294117647,3.8461538461538463,5.68,2.07,-0.25,2.59,0.423,1,"-0.649593496",0.441,0.445,"0.649593496",-0.022,-0.018000000000000016,-0.112,-0.044,31.1,"39.5",0.4226736852332236,15.669075188983602,33.33075782795049,0.27906976744186046,35.88448137695688,20.622951876073305
122,608334,"Fulmer, Carson",462,26.4,0.107,0.179,0.133,0.286,0.241,0.32,0.161,3,28,97.4,34.6,2337,92.7,92.58,11,51,71,-0.10000000000000853,6.3,111,147,128,150,306,332,303,"1.539","-1.539","68.7","6.9",33,16,1,0,1,1,12,36.4,5,15.2,1.33615,1.32492,0.74607,-0.24262,"91.9",200,62.5,25,12.121212121212121,5.55,-2.42,-0.08,2.51,0.242,4,"-1.26147541",0.288,0.448,"1.26147541",-0.054,-0.045999999999999985,-0.162,-0.079,21.6,"35.3",8.077776520604944,8.203334851840113,32.43438920978412,0.6326530612244898,37.983947164246224,23.04142058593097
121,623211,"Brazobán, Huascar",1017,11.9,0.167,0.292,0.133,0.458,0.292,0.324,0.178,4,24,90.5,36.1,2207,96.5,95.23,12,52,69,-1.2999999999999972,5.83,111,148,118,149,299,326,296,"0.501","-0.501","69.4","6.9",26,17,1,1,0,2,7,26.9,2,7.7,1.26678,1.20612,0.92397,-0.11769,"90.6",183,25,18.75,11.538461538461538,5.8,-1.64,0.17,2.71,0.231,3,"-0.414049587",0.244,0.531,"0.414049587",-0.011,-0.012999999999999984,-0.073,-0.032,23.1,"36.3",7.639454946104706,3.8980569291366165,31.382345150080933,0.5384615384615384,36.60281322418275,26.162106621662897
121,682274,"Hiraldo, Yaramil",315,38.4,0.321,0.5,0.25,0.821,0.496,0.34,0.241,9,28,89.8,32.7,2334,94.9,94.09,9,62,59,-0.8000000000000114,5.95,115,149,120,149,297,322,297,"-6.437","6.437","71.0","7.2",31,24,3,2,0,4,4,12.9,3,9.7,0.8619,1.68281,0.39752,0.01934,"92.5",195,54.166666666666664,12.5,9.67741935483871,6.4,-0.5,-0.26,2.76,0.387,3,"5.319834711",0.314,0.474,"-5.319834711",0.08,0.07300000000000001,0.347,0.156,14.5,"61.3",10.566802407378805,0.41704532152659557,31.10152214735688,0.6885245901639344,35.105367486293446,28.572012542980875
121,664294,"Moreta, Dauri",289,41.9,0.286,0,0.316,0.286,0.295,0.278,0.194,6,21,86.4,30.7,2314,94.6,94.83,9,46,75,0.20000000000000284,6.56,107,148,117,149,291,308,290,"0.124","-0.124","69.5","6.8",25,19,6,0,0,0,3,12,3,12,1.14273,1.4181,0.85198,0.15231,"90.4",180,26.31578947368421,5.263157894736842,4,6.04,-0.77,0.06,3.22,0.36,1,"-0.102479339",0.291,0.308,"0.102479339",0.092,0.069,-0.022,0.017,19.6,"46.1",6.2323921158020825,9.449067805917174,27.200425878884186,0.4444444444444444,37.38110466359301,24.257218190541707
121,694918,"Tidwell, Blade",309,39.2,0.263,0.158,0.286,0.421,0.331,0.298,0.22,5,19,90.6,30.6,2241,95.8,96.1,11,50,71,0.29999999999999716,6.68,111,149,117,150,301,324,293,"1.155","-1.155","71.1","7.0",21,15,4,0,0,1,4,19,2,9.5,1.04595,1.4605,0.49554,0.09719,"90.8",207,33.33333333333333,6.666666666666667,4.761904761904762,6.29,-1.57,0.27,2.57,0.333,1,"-0.954545455",0.294,0.384,"0.954545455",0.043,0.039000000000000035,0.037,0.033,22,"45.5",4.9119722070290015,9.905061389828747,30.68239519947667,0.44,37.534983253565706,22.510543374982316
119,656186,"Altavilla, Dan",456,26.1,0.136,0.182,0.125,0.318,0.347,0.348,0.166,3,22,80.9,14.9,2336,96,95.25,9,50,69,-0.7999999999999972,5.95,111,149,116,149,296,319,294,"-1.571","1.571","66.2","6.6",33,18,1,1,0,1,5,15.2,9,27.3,1.31361,1.1705,0.9237,-0.11277,"90.7",151,33.33333333333333,11.11111111111111,6.0606060606060606,5.21,-2.05,0.04,3.09,0.406,2,"1.320168067",0.427,0.289,"-1.320168067",-0.03,-0.020999999999999963,0.029,-0.001,18,"26.0",7.887986613936683,9.773503275220456,32.035221969934526,0.425531914893617,35.07365718231655,25.19706141685617
117,519326,"Strickland, Hunter",341,34.3,0.172,0.069,0.208,0.241,0.24,0.251,0.182,5,29,88,26.1,2238,93.6,92.87,10,62,55,-0.6999999999999886,5.98,111,147,116,149,304,327,303,"3.21","-3.21","68.7","6.9",33,24,3,2,0,0,5,15.2,4,12.1,1.36487,1.24983,0.5888,-0.06419,"90.8",175,37.5,4.166666666666666,3.0303030303030303,6.09,-2.67,-0.17,2.7,0.273,1,"-2.743589744",0.281,0.26,"2.743589744",-0.01,-0.008000000000000007,-0.019,-0.011,16.1,"37.7",7.920148022681248,1.190763402152001,30.741596595538766,0.46551724137931033,38.29739152883692,25.761281274267013
117,607481,"Bummer, Aaron",946,12.4,0.421,0.263,0.5,0.684,0.49,0.44,0.381,8,19,88.8,14.4,2280,91.6,91.84,11,57,60,0.20000000000000284,6.38,105,149,116,147,302,323,293,"-1.486","1.486","66.7","6.3",21,15,6,0,1,1,4,19,2,9.5,1.79735,0.9165,0.70222,-0.5441,"90.8",168,46.666666666666664,6.666666666666667,4.761904761904762,5.12,2.35,-0.13,2.89,0.476,1,"1.27008547",0.44,0.594,"-1.27008547",0.04,0.035999999999999976,0.09,0.05,19.3,"7.3",-1.6920061609146186,20.76352226147724,30.704652639454817,0.21428571428571427,34.67367385989337,17.874975225718778
116,623433,"Anderson, Nick",241,48.1,0.308,0.308,0.3,0.615,0.41,0.358,0.282,8,26,85.7,25,2298,95.2,95.37,8,67,49,0.20000000000000284,6.18,114,149,121,146,300,330,302,"-0.112","0.112","66.3","6.4",28,22,4,2,0,2,4,14.3,2,7.1,1.22216,1.27466,0.5156,0.05664,"90.3",215,33.33333333333333,9.523809523809524,7.142857142857142,6.44,-0.83,-0.02,2.87,0.357,2,"0.096551724",0.335,0.491,"-0.096551724",0.026,0.021999999999999964,0.124,0.052,11.9,"46.3",3.8429955349654112,8.753929168825547,32.12348537259995,0.43283582089552236,35.777824819929556,22.64692345866663
116,543518,"McGough, Scott",297,39.1,0.29,0.258,0.304,0.548,0.402,0.455,0.315,9,31,92.3,27.4,2384,92.3,91.57,10,53,63,-0.7000000000000028,6.02,115,148,124,150,300,321,298,"-1.731","1.731","71.1","6.9",36,25,5,2,0,2,6,16.7,4,11.1,1.17647,1.5169,0.57853,-0.09819,"92.8",205,52,20,13.88888888888889,5.92,-1.76,0.14,2.44,0.389,5,"1.492241379",0.41,0.674,"-1.492241379",-0.025,-0.020999999999999963,-0.126,-0.053,18.9,"45.3",6.6957937071394396,6.461482319575546,32.64344912684054,0.5098039215686274,34.926400275154386,24.401680938137066
116,800049,"Mazur, Adam",489,23.7,0.348,0.478,0.333,0.826,0.52,0.54,0.339,8,23,97.3,24.7,2343,94.8,94.1,8,47,69,-0.7000000000000028,6.08,112,147,115,149,313,332,302,"-3.248","3.248","72.3","7.2",27,18,3,2,0,3,5,18.5,4,14.8,1.00422,1.55052,0.32164,-0.06629,"93.4",225,61.111111111111114,27.77777777777778,18.51851851851852,6.08,-1.99,-0.15,3.05,0.444,5,"2.8",0.437,0.89,"-2.8",0.009,0.007000000000000006,-0.064,-0.02,17,"53.9",9.442077040672585,5.058158559705671,31.47554045345328,0.7446808510638298,37.41117021600364,25.4860074691224
